# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-10-09 12:00:00,EP902025(2),16.0,2025-10-09 12:00:00,0 days 00:00:00,0,16.1,-100.2,1004.0,29.0,56.0,,,,,,,,,,,,
2025-10-09 12:00:00,WP282025,16.0,2025-10-09 12:00:00,0 days 00:00:00,0,33.9,146.7,968.0,84.0,64.0,259.0,250.0,269.0,343.0,,,,,,,,
2025-10-09 12:00:00,WP282025,16.0,2025-10-09 18:00:00,0 days 06:00:00,6,34.46,150.49,962.7,89.0,43.70220229125584,345.37561621701616,369.0660512661366,303.2462465322983,302.6863879062389,163.84687173719453,173.0395137440637,140.43902074572543,136.0764129591421,79.46440198108974,81.48132082751692,66.8888892500957,70.9403130486586
2025-10-09 12:00:00,WP282025,16.0,2025-10-10 00:00:00,0 days 12:00:00,12,34.49,154.98,969.2,69.4,61.46902780647338,436.4900929999199,460.87212465206767,409.3920454645795,407.0466218197228,234.7182263069356,250.51618262193224,223.43665777118684,215.1025259079049,108.16957325969938,118.0350267544158,102.13518775389475,98.43654861782731
2025-10-09 12:00:00,WP282025,16.0,2025-10-10 06:00:00,0 days 18:00:00,18,35.05,159.0,978.6,59.7,43.36212945250159,360.0897499158015,396.0994937879024,333.36528054169173,349.0782351186388,218.6397488578578,226.98480433074468,204.82261200934963,195.5148723973394,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-10 12:00:00,1 days 00:00:00,24,35.16,163.55,975.0,63.9,108.0798333970386,606.7207484334804,596.855226695074,495.0783854680104,574.8237128814671,307.4850820118237,307.3454359067755,267.4218622794877,276.99756170185515,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-10 18:00:00,1 days 06:00:00,30,35.47,166.79,977.3,60.7,5.314249906491554,216.55455945126045,234.85013748111797,216.93528186913488,174.72561021817697,20.353693856234056,24.78183830224235,20.52892213823768,13.531725128039778,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-11 00:00:00,1 days 12:00:00,36,37.29,171.79,979.7,51.8,52.74689996312986,3.186830279456558,52.74689996312986,17.702065823644887,0.0,1.2130272672741995,52.74689996312986,0.5923989906179834,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-11 06:00:00,1 days 18:00:00,42,40.23,177.48,977.3,47.2,146.6429669390174,267.9646061563298,267.3057544148405,225.0161687941454,223.9139597822133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-11 12:00:00,2 days 00:00:00,48,44.55,-177.49,983.5,45.1,87.03241429285646,7.370664744076805,87.03241429285646,11.066175053122391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,16.0,2025-10-11 18:00:00,2 days 06:00:00,54,50.71,-174.62,981.8,47.5,91.54289106339164,13.118051384308714,91.54289106339164,17.57112273056954,1.2787923161776007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-09 12:00:00,0 days 00:00:00,0,24.7,134.3,1001.0,35.0,74.0,84.0,111.0,84.0,,,,,,,,,
2025-10-09 12:00:00,WP292025,16.0,2025-10-09 18:00:00,0 days 06:00:00,6,25.55,133.75,998.7,36.1,36.55764186179553,36.55764186179553,3.8211310186568,0.0,4.984771627007376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-10 00:00:00,0 days 12:00:00,12,26.18,132.44,1001.2,33.4,75.93859678489834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-10 06:00:00,0 days 18:00:00,18,26.67,132.01,997.8,38.2,65.03555750670535,65.03555750670535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-10 12:00:00,1 days 00:00:00,24,26.98,131.03,997.9,42.1,83.45360542935128,84.3048371298272,61.89712838830505,47.33197665697426,62.1039522412151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-10 18:00:00,1 days 06:00:00,30,27.06,130.46,1000.1,42.2,47.73224155310284,116.66030390898943,96.88447925486992,77.07601967883122,94.9601860433122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-11 00:00:00,1 days 12:00:00,36,27.66,130.1,990.0,53.0,34.648495306791474,54.701899969826464,49.357796772984855,25.82732262252526,37.62838810422043,34.648495306791474,9.96195428129284,5.016141094003853,7.415721424406478,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-11 06:00:00,1 days 18:00:00,42,28.23,130.47,985.9,56.0,37.700836730422814,119.90062476695137,109.52755708003605,73.29855044120957,86.26817815124488,37.700836730422814,29.242420967144955,18.10115021685368,23.274114507705978,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-11 12:00:00,2 days 00:00:00,48,29.08,130.8,984.7,57.2,21.24672898922529,126.58804672067362,127.41058480015698,91.82874295737858,94.5459042821092,21.24672898922529,19.87948853332541,12.590327136173212,13.269688359517431,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-11 18:00:00,2 days 06:00:00,54,29.68,131.5,981.4,67.1,34.93299182020762,179.10878870723295,167.05108778681796,123.11425711715256,134.02381316304198,46.42686724409512,42.27506412144445,27.83456047999856,31.409583460855984,0.0,34.93299182020762,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-12 00:00:00,2 days 12:00:00,60,30.06,132.41,968.6,77.5,17.199549816414102,156.21072437495857,157.7321087072481,140.3002842586818,123.86891673294568,65.91433051925118,70.83796958860526,53.870291441495866,56.78438992808128,31.16783491649425,30.87584467785328,25.658214437982352,28.71078646574352
2025-10-09 12:00:00,WP292025,16.0,2025-10-12 06:00:00,2 days 18:00:00,66,30.65,133.35,971.2,74.9,7.784922476262963,128.62313402306563,155.52150135022055,125.7243229200256,99.78790858600628,90.2649668619805,94.206998103489,74.92780034866824,69.48042825373903,39.95763352800508,38.25409407501953,32.66863803578966,34.098025321775495
2025-10-09 12:00:00,WP292025,16.0,2025-10-12 12:00:00,3 days 00:00:00,72,30.91,134.82,948.0,100.7,9.017469025937856,156.94196564134882,193.6434995268456,174.8191350379301,120.1870194746942,93.33504074598778,106.76358400714692,91.4515248832806,80.91913139944083,61.26399891348396,61.0407947042286,51.70250088444156,54.2463436064545
2025-10-09 12:00:00,WP292025,16.0,2025-10-12 18:00:00,3 days 06:00:00,78,31.59,136.41,958.2,91.8,12.875722308831149,111.02849564457604,169.62528521195412,141.86105665068487,96.96346893072123,88.6453520981534,99.37076849431584,84.06738500292272,70.98395504941311,49.89311277543858,48.82056352431762,41.464237819097775,42.86593120328576
2025-10-09 12:00:00,WP292025,16.0,2025-10-13 00:00:00,3 days 12:00:00,84,32.44,137.99,964.7,84.4,47.68147966048068,213.3741818761333,243.6354618269444,223.69174849550444,187.26363142484067,101.10604537577905,122.07255018640362,104.33918756300652,94.07187623271348,69.13964410019264,72.95997854206817,60.92490421542652,63.69973666230855
2025-10-09 12:00:00,WP292025,16.0,2025-10-13 06:00:00,3 days 18:00:00,90,32.61,140.13,963.7,87.3,33.474014769436096,146.2208705524255,193.2752893733872,164.18641791647133,115.7227001682143,87.37806831082213,99.02930444042168,81.79840839078298,72.68824741957904,56.66543101976472,55.726619889224224,46.734253259104136,50.661450008569545
2025-10-09 12:00:00,WP292025,16.0,2025-10-13 12:00:00,4 days 00:00:00,96,33.04,142.13,978.2,78.9,8.723639196145427,168.95638765942795,191.36090457234923,172.1817919481569,153.5243472263749,138.1102323924984,140.70000110521505,123.79370282575164,116.79885755693542,83.72059600363801,81.11443180245706,70.04878258978528,75.66596963724542
2025-10-09 12:00:00,WP292025,16.0,2025-10-13 18:00:00,4 days 06:00:00,102,33.11,144.26,983.1,64.8,42.91343122803603,307.738868723319,286.2234431879642,265.6850741731962,276.6283876008026,159.93900198776186,158.54408352236902,124.37147026315594,135.88280671059957,48.78019756005169,48.07895865710783,39.58996228956936,43.69740235883452
2025-10-09 12:00:00,WP292025,16.0,2025-10-14 00:00:00,4 days 12:00:00,108,33.26,145.49,962.6,84.0,7.996088514302755,218.80771022727092,220.2901154598512,203.6970449249602,189.20625990339977,110.20306270654692,105.62040420336324,91.02714335079328,82.36518713187525,42.26028638095249,39.249449552550686,32.84076126337345,35.58120270331051
2025-10-09 12:00:00,WP292025,16.0,2025-10-14 06:00:00,4 days 18:00:00,114,33.39,147.14,980.7,69.1,26.417843091516744,212.2800641450258,220.11393765446223,194.22306024896488,175.9665034530433,125.82462147525224,127.6430500091339,108.20185486388208,108.87468084051,67.19975915683625,66.358913584438,55.76339369582993,59.72013823156783
2025-10-09 12:00:00,WP292025,16.0,2025-10-14 12:00:00,5 days 00:00:00,120,33.38,148.39,989.4,60.6,40.62196200297712,258.8111425116044,283.7564514354682,239.83221128356288,229.1159793712308,161.2460841301453,164.39472659996807,141.50578479083163,132.00312970929863,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-14 18:00:00,5 days 06:00:00,126,33.54,150.18,984.2,60.2,26.37528282125362,291.9903889030511,305.7747035805746,259.23796112950185,244.282968019224,145.3708038878999,141.95389153177234,109.52737962658534,110.0430412964107,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-15 00:00:00,5 days 12:00:00,132,33.75,152.61,976.5,63.8,66.37469929595272,408.9715124006834,420.8274336711838,364.7140280860003,377.1126906052668,218.71883538632028,224.95149575068356,180.8309416767952,181.01569678467968,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-15 06:00:00,5 days 18:00:00,138,33.62,154.84,992.2,45.5,12.26032070871952,248.6082606101845,258.353189265923,235.93747744246505,210.4468525070988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-15 12:00:00,6 days 00:00:00,144,33.23,158.04,994.0,52.7,71.3553348518315,261.05321699782166,253.03527542657005,200.01485187318437,212.98385790976985,1.1200610572215668,71.3553348518315,0.6102050522895626,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,16.0,2025-10-15 18:00:00,6 days 06:00:00,150,32.43,159.81,1000.3,40.3,111.4741083393824,111.4741083393824,7.570988758517124,3.91757137595199,6.150919093868378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-16 12:00:00,7 days 00:00:00,168,-3.91,77.91,1007.8,21.4,67.22283743063495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-16 18:00:00,7 days 06:00:00,174,-4.42,78.35,1000.2,20.6,103.9780481229332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-17 00:00:00,7 days 12:00:00,180,-4.82,78.24,1006.1,26.1,52.26106989430142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-17 06:00:00,7 days 18:00:00,186,-5.52,76.85,1005.0,17.1,86.1270553074516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-17 12:00:00,8 days 00:00:00,192,-6.3,76.63,1002.8,25.8,83.9412028416645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-17 18:00:00,8 days 06:00:00,198,-6.58,75.81,1001.9,28.2,77.55952728514573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-18 00:00:00,8 days 12:00:00,204,-7.02,75.01,992.2,49.7,75.29356598836499,204.5490037574193,207.49160028149836,175.75394347372645,167.72922850530605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-18 06:00:00,8 days 18:00:00,210,-7.64,74.09,999.3,38.4,73.73507902780798,166.92340800726544,158.58818528405618,131.4062207135561,139.08348983633584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-18 12:00:00,9 days 00:00:00,216,-7.33,73.29,995.2,45.8,55.957250626390845,150.5787348830935,151.57592575416615,133.36366021758758,122.8533949555478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-18 18:00:00,9 days 06:00:00,222,-7.73,72.05,991.6,48.1,116.6970846809974,280.9067363695221,293.9735609290385,262.92764828375647,235.2914671735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-19 00:00:00,9 days 12:00:00,228,-8.17,71.29,989.5,54.2,46.95083846761368,314.7053979227117,336.5100799687084,291.68693022144816,268.45402985790804,0.0,46.95083846761368,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-19 06:00:00,9 days 18:00:00,234,-8.31,70.15,993.0,47.9,84.38786311419398,342.38702599908027,349.91638863011656,300.1221658628963,291.6213556962273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-19 12:00:00,10 days 00:00:00,240,-8.29,69.6,996.1,42.5,59.73077194037327,221.2204798893756,243.9881041323278,213.63912864622228,188.59652256441063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-19 18:00:00,10 days 06:00:00,246,-8.85,68.81,987.2,52.5,77.09839700953705,216.2239729166525,239.5686452517219,211.68750994474144,188.5363348695336,43.90026539796624,77.09839700953705,41.11330423074413,34.598620670685655,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-20 00:00:00,10 days 12:00:00,252,-9.57,68.01,982.5,62.7,58.22177844467797,287.1357540016824,314.95002053513514,262.7663936773214,239.11365975166075,90.87089908561312,90.75604040449122,69.85747208212345,66.67626104146507,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-20 06:00:00,10 days 18:00:00,258,-9.9,67.52,992.0,57.9,64.65475092038724,214.7635521178692,245.897186934719,223.73035517335427,192.10622684039947,59.46049844046105,66.82571367497096,55.994815487277535,49.1436205687852,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-20 12:00:00,11 days 00:00:00,264,-10.47,66.69,973.1,72.6,20.785333787633878,219.81016237914517,302.8839690970417,282.99023255996326,188.98877817058747,132.57553153043432,152.60187925932246,129.95208492346796,114.09125404465216,58.59900552336495,61.54550713344082,53.05756585432568,52.83477138260105
2025-10-09 12:00:00,10,17.0,2025-10-20 18:00:00,11 days 06:00:00,270,-11.31,66.09,964.4,91.0,28.401149320687225,207.6206513077496,270.756720680592,244.6664680914479,188.3862352529987,83.75520106181443,95.65321111749395,82.33449165262441,65.0922806828145,22.409646532915524,28.401149320687225,19.08230918859413,17.47726963107953
2025-10-09 12:00:00,10,17.0,2025-10-21 00:00:00,11 days 12:00:00,276,-11.84,65.69,950.5,113.5,0.0,286.7369033014529,289.5050157751866,245.7765385697932,246.6786347385295,125.5327204034204,122.14963288771064,113.98058468161354,104.43885392126684,55.35861225692608,53.52142294223434,45.70088206599871,48.16657207942061
2025-10-09 12:00:00,10,17.0,2025-10-21 06:00:00,11 days 18:00:00,282,-11.91,65.37,985.4,61.8,51.18572359991498,217.04915085930472,228.01336702421776,215.01668017834032,172.21294165518614,78.27766521230981,80.59908290778027,67.46340556271146,59.33668075000893,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,10,17.0,2025-10-21 12:00:00,12 days 00:00:00,288,-11.77,64.65,973.3,78.9,28.56050606165896,215.3496327410638,281.3193869842421,288.67570552250106,184.3921784568944,140.80961017467172,167.7281948304734,153.1732254475836,125.7463280904932,72.159335735826,79.04558813469802,71.33586053850203,66.04271217474232
2025-10-09 12:00:00,10,17.0,2025-10-21 18:00:00,12 days 06:00:00,294,-12.21,64.08,977.8,82.7,30.291819790917625,201.24121837407628,263.4890159585655,283.9533763051228,176.9599067491725,129.734223336752,158.80766734269764,153.47209199867748,117.2364890508602,71.79955526629354,79.95015912771646,73.31220726418361,66.6266385071718
2025-10-09 12:00:00,10,17.0,2025-10-22 00:00:00,12 days 12:00:00,300,-12.76,62.98,964.6,92.0,7.871484068337196,232.99766028446152,288.6371526597978,287.122558944999,207.8191057758359,133.6040846307767,156.7549048928623,148.34297577268347,113.9553347493167,86.42466774938623,91.59222876901303,80.0025640502761,76.81205409676369
2025-10-09 12:00:00,10,17.0,2025-10-22 06:00:00,12 days 18:00:00,306,-12.86,62.21,966.9,83.0,45.842231052294665,220.5931568975024,287.76080568236347,287.63671920750426,195.714865448819,120.78438135247536,157.45172217888336,146.22293387667168,107.14299680537913,55.39082876340292,67.87822189575822,60.61013621553465,50.94011971281739
2025-10-09 12:00:00,10,17.0,2025-10-22 12:00:00,13 days 00:00:00,312,-12.67,61.15,959.6,100.8,23.017213308669675,233.2190850583713,311.1020616208135,322.21053895079683,225.59126256635656,150.0906392247868,190.94823768874497,180.8297537866936,141.40404857394893,79.67170800344834,90.89552985670392,79.65400797979187,72.75695071254947
2025-10-09 12:00:00,11,17.0,2025-10-16 18:00:00,7 days 06:00:00,174,11.39,-100.29,1008.2,28.2,96.13843684012323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-17 00:00:00,7 days 12:00:00,180,11.54,-100.14,1007.0,25.2,63.56576203892596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-17 06:00:00,7 days 18:00:00,186,12.7,-100.05,1003.5,35.3,57.609646208188565,57.609646208188565,4.480457493357623,0.0,1.3792822669889446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-17 12:00:00,8 days 00:00:00,192,13.32,-100.45,1003.2,41.2,67.18797685400162,67.18797685400162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-17 18:00:00,8 days 06:00:00,198,14.1,-100.64,1004.0,40.4,67.618456387023,76.18892510916807,62.5050137232488,38.36243745153028,52.92133391340649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-18 00:00:00,8 days 12:00:00,204,14.26,-100.9,994.5,55.8,43.23430530939512,130.22610208289703,108.70250338333987,72.2891731035393,100.7052399815626,43.23430530939512,34.22939996481697,21.312544140939792,29.70799034483485,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,11,17.0,2025-10-18 06:00:00,8 days 18:00:00,210,14.66,-101.35,984.0,79.8,12.225842110918848,124.51525206084716,105.29345894017796,74.93389321445693,101.22645183965642,61.59214263120703,52.28889092211011,39.282872232513455,50.38909718570494,29.38235093138292,25.09169026417976,21.575693578921573,25.15082212705977
2025-10-09 12:00:00,11,17.0,2025-10-18 12:00:00,9 days 00:00:00,216,15.18,-101.73,975.6,88.3,22.56946940407579,131.24429923363505,119.68428154879166,97.08791501113728,119.73801154006333,69.34273018613794,58.93064142390904,49.65973259227235,62.46732755092626,48.72984568325296,42.02529561697838,36.73109154300141,43.527339093835735
2025-10-09 12:00:00,11,17.0,2025-10-18 18:00:00,9 days 06:00:00,222,15.29,-101.91,949.7,112.4,13.42269952371912,103.93146185650868,91.16518228831876,76.01359759368621,101.91718452490488,70.84463856082621,54.40704030666304,45.89255983919335,61.76608904953777,40.44129846510826,32.37293971472849,27.26705566342602,34.89195262855747
2025-10-09 12:00:00,11,17.0,2025-10-19 00:00:00,9 days 12:00:00,228,15.77,-102.21,946.5,116.7,0.0,168.67356319953456,146.2335553969668,115.78073601948547,143.14871528218526,83.16593185802486,71.59363539472798,55.17208872064307,73.16094240492191,51.92421575792184,44.808297703692176,36.76708222496752,45.55546605524921
2025-10-09 12:00:00,11,17.0,2025-10-19 06:00:00,9 days 18:00:00,234,16.07,-102.7,953.0,114.9,26.114373895146777,169.5725617461595,157.4838149027473,126.85964714645908,149.6044223374617,87.17366035706345,71.55999888821643,57.28978682241282,76.37954588329069,55.66281502133344,48.10770140375735,40.88786182961999,50.57371345051763
2025-10-09 12:00:00,11,17.0,2025-10-19 12:00:00,10 days 00:00:00,240,16.08,-102.57,964.8,96.7,18.84773066417579,156.77792757845606,153.3612057079244,119.11830340702107,137.9278699738319,65.8166346258262,56.92855004862739,38.826435625290976,51.77249710904692,21.29809806405687,18.001612810837894,12.989032720794064,17.94967277578688
2025-10-09 12:00:00,11,17.0,2025-10-19 18:00:00,10 days 06:00:00,246,16.65,-103.17,963.4,103.3,14.891047436442022,148.42131454093987,119.0653827650596,104.9037189803729,139.96715013391224,82.80058189872045,67.32641959907536,55.92202246012681,79.36076617240212,54.83014035952378,46.74704632192574,39.64670749676212,49.68533075653852
2025-10-09 12:00:00,11,17.0,2025-10-20 00:00:00,10 days 12:00:00,252,16.8,-103.64,969.8,99.5,4.345252164500295,132.2010969416507,113.73015170943484,84.79350198880599,120.03693970561466,60.91282390885087,45.78290151777685,36.7427576823186,53.93837579821104,46.69957026499574,39.58622039074479,34.279293747294176,41.76067111352202
2025-10-09 12:00:00,11,17.0,2025-10-20 06:00:00,10 days 18:00:00,258,17.05,-104.32,952.7,122.9,6.124902415089025,120.81459698053408,65.09289273805686,69.00820385971835,119.97948745833742,57.3944388851649,42.67899231884712,32.809648257234954,60.67192380504056,45.27959616210697,38.61429141356621,32.809648257234954,44.10238704073552
2025-10-09 12:00:00,11,17.0,2025-10-20 12:00:00,11 days 00:00:00,264,17.26,-105.22,958.2,113.3,27.28127757990329,124.64107476896632,96.3835914937476,85.52430028918985,120.9759770775774,62.39092782675749,46.9199571431561,38.382972434482085,63.683479167931296,49.1532749375284,40.84172520233079,34.98557359444482,45.401658415050576
2025-10-09 12:00:00,11,17.0,2025-10-20 18:00:00,11 days 06:00:00,270,17.06,-105.98,954.2,118.7,24.58378264827093,128.21573539412964,105.03533117725864,54.1025748541669,120.96684500666652,65.15839008425962,47.31296593015316,37.476113175362855,61.303047379851705,56.8126912748213,47.31296593015316,37.476113175362855,52.82772499730379
2025-10-09 12:00:00,11,17.0,2025-10-21 00:00:00,11 days 12:00:00,276,17.39,-106.58,951.0,114.5,29.99813295626653,143.5140808261298,107.40423112106517,84.01523791134483,130.08351298592936,70.51793912685304,49.31219820900321,32.89050181671693,63.85515074772418,44.06528773383182,35.88256594021871,28.313613625059777,40.47946045484652
2025-10-09 12:00:00,11,17.0,2025-10-21 06:00:00,11 days 18:00:00,282,18.17,-107.52,949.5,117.0,46.08277575814694,154.21191607022462,118.18641535007536,98.38237816477138,144.83386121345458,87.30292856119775,69.7677872117783,55.37142977396262,79.02163533663648,47.53070081569032,40.8246120956877,33.95942127295751,44.38882362956163
2025-10-09 12:00:00,11,17.0,2025-10-21 12:00:00,12 days 00:00:00,288,18.52,-108.18,966.6,110.9,4.7528652245608605,141.62324109603645,99.7292174464163,84.08714968021627,123.75573993500318,66.56811974178765,49.94272123964835,33.288651089892625,64.77159506366303,48.36135177744532,40.56416466847772,33.029280605120576,45.636858878475984
2025-10-09 12:00:00,11,17.0,2025-10-21 18:00:00,12 days 06:00:00,294,19.1,-109.04,967.7,99.8,10.981146242705051,103.43455600222978,82.46970991145929,68.18367826485883,93.5866469556608,53.94748392973722,43.30601051743631,31.11217350705104,49.56445230287841,45.18680331645646,37.6455027293575,31.11217350705104,40.2491414795353
2025-10-09 12:00:00,11,17.0,2025-10-22 00:00:00,12 days 12:00:00,300,19.95,-109.51,970.8,83.6,0.0,96.62740833945082,76.03189511453076,66.45480770060396,77.89222710401566,67.14510866129106,57.45370937905611,41.009107278221,57.17420769608896,35.50360145449457,29.194996152895957,25.09048018428686,31.135154198146694
2025-10-09 12:00:00,11,17.0,2025-10-22 06:00:00,12 days 18:00:00,306,20.29,-109.89,986.3,69.9,30.26514116587191,119.9449626506476,100.0838464259816,63.64428188730814,92.22352670175091,56.15407409027272,45.95861720902849,30.21954967698315,48.29802180080284,30.26514116587191,20.821710751509865,17.116783519703773,21.359382881772824
2025-10-09 12:00:00,11,17.0,2025-10-22 12:00:00,13 days 00:00:00,312,20.56,-110.1,997.2,54.3,51.151866946509976,101.561512039069,73.40063887937545,34.00140102609095,73.63677111140854,52.86440660838602,44.0303838041246,26.29446190512926,37.7248912231104,0.0,0.0,0.0,0.0
