# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-27 18:00:00,13,0.0,2025-10-06 06:00:00,8 days 12:00:00,204,18.2,-109.09,968.2,89.9,34.706976726020095,168.8264663167525,152.54016624693284,143.468184924205,167.00904056803068,94.48573080311115,86.62366746786668,80.3947512699338,89.63101406179511,58.28127497522412,57.13049031095003,48.804221946655645,54.75377907446877
2025-09-27 18:00:00,13,0.0,2025-10-06 12:00:00,8 days 18:00:00,210,18.88,-109.12,980.5,68.6,45.09641434142394,207.6997685143643,201.4468283939222,161.5430645453124,185.61130351798585,110.88035775456228,102.48977430176797,83.39526773548843,98.38342714282972,51.205278123165,46.908772328112825,39.287061271877015,43.5947945573667
2025-09-27 18:00:00,13,0.0,2025-10-06 18:00:00,9 days 00:00:00,216,19.16,-109.33,979.2,74.4,66.34787736264595,156.74453088670057,152.60572089505996,144.7516586040141,145.24043650075484,77.63628293516658,72.44247247999434,60.63372896987711,69.65277347400553,66.34787736264595,26.424655279866624,22.45829307532114,25.062102034503432
2025-09-27 18:00:00,13,0.0,2025-10-07 00:00:00,9 days 06:00:00,222,19.59,-109.92,988.5,67.5,70.66342775372424,216.05465249709388,194.5788209752425,180.74531538008935,198.85166454707516,70.66342775372424,49.37153104251245,34.25404965021014,48.7250299267275,70.66342775372424,0.0,0.0,0.585535309835548
2025-09-27 18:00:00,13,0.0,2025-10-07 06:00:00,9 days 12:00:00,228,19.67,-110.24,991.9,52.2,50.9273998585084,101.60454628248796,97.18067624758,92.07664317377947,91.09554699703897,50.9273998585084,26.032957304976392,20.433179830552287,25.585490917981115,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-07 12:00:00,9 days 18:00:00,234,19.7,-110.43,990.5,57.1,53.11437832635261,203.6917881521516,163.16985736430868,129.02457912344445,173.90583475748673,60.278897044603866,48.57031428247561,34.97414063422607,45.57114959074615,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-07 18:00:00,10 days 00:00:00,240,19.99,-110.79,997.4,57.2,66.05681670670174,264.0507922677102,242.79297168313724,227.5670370940743,242.43859724113736,115.606883597751,105.16195103504651,82.02666646603916,94.07971703052488,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-08 00:00:00,10 days 06:00:00,246,19.97,-111.12,988.5,61.3,60.2687715945066,229.21378759455297,201.7005366879776,174.18364851947368,202.7418653363125,78.2674449871663,66.84658323743513,49.106863451280674,60.802440583950215,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-08 06:00:00,10 days 12:00:00,252,20.31,-111.2,991.5,56.2,56.2688536263052,188.5300363115404,161.38453442539017,126.7948989669692,156.2014642023016,59.24541324259759,51.50938372297618,38.24709399482676,43.86607801521228,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-08 12:00:00,10 days 18:00:00,258,20.78,-111.11,994.5,52.3,79.13348103945617,215.1633563059624,205.25490852388285,150.2304294973092,171.55830157425487,79.13348103945617,64.4401307137245,48.45762904502037,48.70355440770662,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-08 18:00:00,11 days 00:00:00,264,21.25,-111.26,993.7,52.5,98.24709453249218,200.7377861557869,185.3932260695546,130.96704767473344,167.72180487332287,98.24709453249218,1.8898300383371411,0.1260297649724862,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-09 00:00:00,11 days 06:00:00,270,21.65,-111.28,993.5,59.7,42.883549707803525,224.5617557958797,209.68334039796852,175.04487264261343,183.26114409485217,92.41105971973091,87.35518561867127,65.96362775933471,69.74298017537546,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-09 06:00:00,11 days 12:00:00,276,21.86,-111.28,987.1,57.2,70.69588852170895,165.73877002766602,162.17518106599024,125.41829317930498,129.53878994390618,70.69588852170895,49.37265658799733,36.54096890986776,37.60955530175959,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-09 12:00:00,11 days 18:00:00,282,22.73,-111.39,986.7,58.1,33.04561527724885,171.39375040162224,159.48803568430503,120.28936795529096,144.15941179312102,79.0319332745758,66.25734617345836,44.94372760247444,63.59192704031629,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-09 18:00:00,12 days 00:00:00,288,23.06,-111.27,974.7,81.3,32.34843294805526,181.7177690953904,173.43832835507465,140.68445478832666,152.02669318638755,96.39425385633558,84.33588718172751,60.169448975999074,78.55818233371355,37.92806610164169,31.18678924652241,23.42548677468052,29.446122228649912
2025-09-27 18:00:00,13,0.0,2025-10-10 00:00:00,12 days 06:00:00,294,23.88,-111.12,979.8,70.6,5.399969927051574,158.60887023478546,148.64522815169883,108.17253691076588,129.28643456350343,69.19628587769955,56.3789809740681,34.4446632373041,51.65773479451525,13.487728635430972,6.9988685022331625,4.301727503452378,8.40935859277136
2025-09-27 18:00:00,13,0.0,2025-10-10 06:00:00,12 days 12:00:00,300,24.49,-110.78,983.4,63.6,55.10525723272907,124.27482478533464,120.24025105008712,92.09009682903029,99.65501470285986,57.11303865574588,46.85448734603928,28.38978814792881,45.21002281539549,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,13,0.0,2025-10-10 12:00:00,12 days 18:00:00,306,25.67,-110.29,980.4,77.6,33.347192082462186,127.78033255073149,122.81407518826904,89.54436666582649,98.25102262406506,66.66974024351208,58.13215423310646,40.07860601505985,58.44307646240634,34.92187963135166,28.68161063691207,21.86583097945521,28.503038040535444
2025-09-27 18:00:00,13,0.0,2025-10-10 18:00:00,13 days 00:00:00,312,26.51,-110.07,979.7,74.8,36.93299354347536,184.75661134760287,152.63828746860435,108.70364955491664,151.08237853453323,94.85017048573803,81.94445202674314,70.41976734409842,81.48800027882606,61.39664841770073,58.57306577266303,46.71399782397161,54.47669054713531
2025-09-27 18:00:00,23,0.0,2025-10-09 12:00:00,11 days 18:00:00,282,11.8,-56.44,1009.7,20.9,86.87969607188703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,23,0.0,2025-10-09 18:00:00,12 days 00:00:00,288,11.58,-57.48,1004.8,31.4,49.68053357836661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,23,0.0,2025-10-10 00:00:00,12 days 06:00:00,294,11.99,-59.22,1007.6,27.5,171.41811219844698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,23,0.0,2025-10-10 06:00:00,12 days 12:00:00,300,12.53,-59.89,1007.8,29.1,109.28549183408028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,23,0.0,2025-10-10 12:00:00,12 days 18:00:00,306,13.79,-61.04,1005.7,30.2,75.119337175011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,23,0.0,2025-10-10 18:00:00,13 days 00:00:00,312,14.14,-62.24,1002.8,47.5,87.8723062616308,164.02328872637366,130.29025396262466,79.94826782883712,124.951672753041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-09-30 18:00:00,3 days 00:00:00,72,13.44,133.54,1009.3,16.1,114.73594197925462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-01 00:00:00,3 days 06:00:00,78,13.47,131.86,1009.3,14.6,71.07207289844325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-01 06:00:00,3 days 12:00:00,84,13.72,130.85,1009.1,15.2,118.58226594555448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-01 12:00:00,3 days 18:00:00,90,13.87,129.45,1004.8,24.9,95.40102353269684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-01 18:00:00,4 days 00:00:00,96,14.33,128.84,1006.7,24.6,57.615845777028426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-02 00:00:00,4 days 06:00:00,102,14.25,127.91,1004.1,26.3,56.67775959140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-02 06:00:00,4 days 12:00:00,108,14.84,127.01,1001.3,39.3,45.35533065773585,45.35533065773585,5.060383010779184,2.839391322974269,6.464803391540321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-02 12:00:00,4 days 18:00:00,114,15.23,125.39,1001.6,41.0,47.748848383246575,47.748848383246575,12.376771844294913,2.4245776782741477,14.439004769636549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-02 18:00:00,5 days 00:00:00,120,15.67,124.04,997.6,44.9,55.77198373033411,118.76476130765651,101.0919885335303,69.61000789908353,110.6218185006183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-03 00:00:00,5 days 06:00:00,126,15.94,122.79,988.6,66.3,36.09201418385814,189.44646948503487,151.08291818461277,134.24117758813512,176.529340937188,104.62076351280558,84.01336749855315,65.21324066667613,90.07045864799954,41.03710341832115,34.21785117670149,25.748614821223025,34.9788796121924
2025-09-27 18:00:00,6,0.0,2025-10-03 06:00:00,5 days 12:00:00,132,16.64,121.41,985.1,68.3,36.376782769643285,113.28505912346829,82.69785708069779,50.04533319215085,94.39860816040816,36.376782769643285,7.106755527365362,4.0610144415778215,36.376782769643285,1.2304124779977996,0.0066205238032357,0.6791936026806025,36.376782769643285
2025-09-27 18:00:00,6,0.0,2025-10-03 12:00:00,5 days 18:00:00,138,16.89,119.49,987.2,64.5,20.08151788395957,125.59926714703786,101.813807704188,95.4694532236386,118.72615247877243,66.58030874868928,49.08689046237296,32.838088850300785,56.616247140267,20.08151788395957,12.689687296585753,7.639967525774031,14.395365098419894
2025-09-27 18:00:00,6,0.0,2025-10-03 18:00:00,6 days 00:00:00,144,16.86,117.86,985.5,64.5,34.04360761049428,147.77163246844103,127.55187439168311,113.17191802581164,149.46345837591548,79.0514522162233,65.33768262291265,55.25443006233101,68.93683349023497,34.377596182831645,31.4418453621716,25.27008439493588,30.028849464477183
2025-09-27 18:00:00,6,0.0,2025-10-04 00:00:00,6 days 06:00:00,150,17.49,116.66,981.8,72.3,8.738263346868466,182.58868585849612,139.89358347057066,111.70165978091808,160.00718245774502,88.19461691749272,70.64974820305507,49.89892240358967,72.42487583950846,31.07780499883861,24.805038593313355,18.678145407612668,25.22360431763184
2025-09-27 18:00:00,6,0.0,2025-10-04 06:00:00,6 days 12:00:00,156,17.71,115.58,969.5,83.8,24.975446885613344,277.9475765038884,214.40153675973727,164.3296685701229,247.67993191660597,157.75537323654797,133.82347065446277,107.85449205323977,143.60737245238676,101.45260664319063,92.0042910599326,74.34451946087458,87.51968644924129
2025-09-27 18:00:00,6,0.0,2025-10-04 12:00:00,6 days 18:00:00,162,18.26,114.38,970.5,91.5,1.893336036184632,200.21958266392488,146.5785169517673,115.59002764556672,189.7885846569274,97.63269465105316,77.4676094707338,63.62565088104027,88.58986722573704,59.900844105309126,53.56145803671462,43.456428370219164,52.41520290885883
2025-09-27 18:00:00,6,0.0,2025-10-04 18:00:00,7 days 00:00:00,168,18.51,113.18,949.5,104.8,17.53317268493994,323.6356498325623,254.31738282035187,213.3004626526593,285.3051098834037,174.50751173701326,147.54419824958774,114.20716597635996,151.2448336200993,88.91539434634583,77.18500802694513,61.0448606739918,75.68753838109458
2025-09-27 18:00:00,6,0.0,2025-10-05 00:00:00,7 days 06:00:00,174,18.88,112.05,957.4,101.0,30.93869303693716,315.8638975138105,257.31314478594084,214.5753274863277,289.723543258778,185.22868670043945,160.39499747482665,134.2442824135485,168.7984211816694,114.44161379871905,104.05535882938209,85.06145887042405,100.06835353361296
2025-09-27 18:00:00,6,0.0,2025-10-05 06:00:00,7 days 12:00:00,180,19.2,110.68,950.6,107.3,40.511741276573176,239.77020112691653,201.36970077152048,193.64893248123832,240.6746351950071,143.18751537494038,123.09032328955875,105.20376036677006,134.4426542414512,93.69044796765937,86.6293152844728,71.9403753666607,84.49569111658312
2025-09-27 18:00:00,6,0.0,2025-10-05 12:00:00,7 days 18:00:00,186,19.21,109.52,950.5,96.8,13.382209115800606,206.81753487461515,173.3393868909127,159.51077462818216,182.85255299263963,89.20729599496963,71.70472002771726,56.73790878615404,73.60904618806751,40.195316611307135,32.95750176207372,24.34875692968663,33.530509349240845
2025-09-27 18:00:00,6,0.0,2025-10-05 18:00:00,8 days 00:00:00,192,19.85,108.44,965.7,92.4,26.979488684309857,239.84601566698015,189.21425828167924,159.82212533243347,224.7025833785409,144.2974278454359,125.44826902834792,114.46197090991978,132.73618315888646,103.24858052792146,97.78435503951223,80.41095964567131,92.23139885819248
2025-09-27 18:00:00,6,0.0,2025-10-06 00:00:00,8 days 06:00:00,198,20.43,107.56,959.0,100.4,18.889677497246392,217.22012492091727,162.70807293220403,133.31051390545807,198.897641147538,109.37071656894196,85.98022616003512,69.18233930038548,95.37419026828216,65.95653637850228,58.77779538580542,46.3533390432034,58.24793440999128
2025-09-27 18:00:00,6,0.0,2025-10-06 06:00:00,8 days 12:00:00,204,21.12,106.05,975.4,73.9,18.01229619031909,207.53642382402376,162.16107072097668,143.07968941199397,191.9290084252224,91.46571275542152,79.84505323170447,71.20987001461623,85.73652611702818,49.80077096538275,47.41309800086819,40.188662998059584,46.09584556630199
2025-09-27 18:00:00,6,0.0,2025-10-06 12:00:00,8 days 18:00:00,210,21.05,104.12,982.1,63.5,26.588440431764624,241.6390969694017,228.1268090080896,169.07719061780224,198.33802992013617,30.915407190632763,23.547481208429375,15.507054707231667,22.258398332546392,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-06 18:00:00,9 days 00:00:00,216,21.55,102.0,998.4,29.5,72.09114086816069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-07 00:00:00,9 days 06:00:00,222,22.2,101.04,997.6,24.9,97.50479451669123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,6,0.0,2025-10-07 06:00:00,9 days 12:00:00,228,22.55,100.42,1008.9,18.6,72.80565672507942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-01 18:00:00,4 days 00:00:00,96,22.01,69.28,997.4,27.5,64.49779507165572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-02 00:00:00,4 days 06:00:00,102,21.76,69.4,994.8,32.0,49.1465588697875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-02 06:00:00,4 days 12:00:00,108,21.95,69.25,999.0,24.7,37.52105469155797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-02 12:00:00,4 days 18:00:00,114,22.17,69.0,999.8,30.2,31.329486764380803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-02 18:00:00,5 days 00:00:00,120,22.42,69.25,1001.3,31.6,51.37780091675245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-03 00:00:00,5 days 06:00:00,126,21.87,69.46,1001.5,25.0,98.43709187046012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-03 06:00:00,5 days 12:00:00,132,21.57,69.37,998.8,25.6,88.53199001760558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-03 12:00:00,5 days 18:00:00,138,21.3,69.18,998.8,29.7,66.4696764836123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-03 18:00:00,6 days 00:00:00,144,21.65,69.6,999.0,26.2,95.34977456955836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-04 00:00:00,6 days 06:00:00,150,21.42,69.72,997.9,25.3,44.22389124012941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-04 06:00:00,6 days 12:00:00,156,21.11,69.94,1002.3,21.6,57.30053137638656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-04 12:00:00,6 days 18:00:00,162,21.12,69.98,997.9,35.3,68.28964653747244,0.0,0.0,0.8218000928038691,68.28964653747244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-04 18:00:00,7 days 00:00:00,168,21.32,70.05,1000.2,25.0,73.13107552064764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-05 00:00:00,7 days 06:00:00,174,21.77,70.23,999.0,26.7,53.466621553946766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-05 06:00:00,7 days 12:00:00,180,22.31,70.57,997.4,31.2,130.99358288545105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-05 12:00:00,7 days 18:00:00,186,23.1,71.0,998.0,30.8,55.7743003222424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-05 18:00:00,8 days 00:00:00,192,23.77,71.69,1001.3,28.3,37.324484298773854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-06 00:00:00,8 days 06:00:00,198,24.84,73.01,999.0,28.3,79.85957635886245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,9,0.0,2025-10-06 06:00:00,8 days 12:00:00,204,26.53,74.19,1002.0,24.6,96.70819593241836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL082025,0.0,2025-09-27 18:00:00,0 days 00:00:00,0,22.7,-60.7,929.0,134.0,19.0,204.0,204.0,130.0,185.0,93.0,74.0,74.0,93.0,37.0,37.0,37.0,
2025-09-27 18:00:00,AL082025,0.0,2025-09-28 00:00:00,0 days 06:00:00,6,23.0,-61.65,963.5,102.0,56.136060835878055,268.1038719546321,196.0898038545451,120.56403508381648,221.6801884505908,130.48383867354306,101.01872468988384,72.0850167749309,112.18548021812362,74.46040548668009,64.78939645371666,49.91888389535042,63.93530158308442
2025-09-27 18:00:00,AL082025,0.0,2025-09-28 06:00:00,0 days 12:00:00,12,23.31,-62.54,962.1,103.5,33.11182851731536,250.24223255022247,190.63931638619647,124.85171898002056,192.29805995898687,113.87584626586522,86.53219159992568,60.25858104952232,93.11700617674262,62.071962970732045,53.21018338144341,38.17879256121711,52.82460856506225
2025-09-27 18:00:00,AL082025,0.0,2025-09-28 12:00:00,0 days 18:00:00,18,24.12,-63.72,944.2,122.1,16.6260914395928,255.9981967643732,208.8266119577368,148.6763217193072,216.7053708267183,130.10358570186892,103.63396693256436,74.95494554162376,112.365654740534,83.02797219962177,72.30307676344194,56.23979552913574,71.28801462245244
2025-09-27 18:00:00,AL082025,0.0,2025-09-28 18:00:00,1 days 00:00:00,24,24.79,-64.83,938.8,127.0,27.713516364480427,310.3504243277721,265.0328781681408,183.9869565450847,258.060102207573,153.70295086184728,126.56880985847648,94.52357384062054,130.4289079783324,88.19630997331558,78.54086797559444,62.34078600957179,77.106757817426
2025-09-27 18:00:00,AL082025,0.0,2025-09-29 00:00:00,1 days 06:00:00,30,25.71,-65.76,937.4,131.5,24.52480247572072,251.04098661719468,214.50843231454465,146.00020926830962,195.65136264574653,125.49887885023576,101.21275915541749,72.25203736016579,102.529657222198,74.09706039218474,63.82360200715229,49.10142072640468,63.50670894981164
2025-09-27 18:00:00,AL082025,0.0,2025-09-29 06:00:00,1 days 12:00:00,36,26.57,-66.5,938.0,132.3,8.158328478891605,386.5459698833994,342.8922624741896,218.9565037881271,295.18617250459977,187.59554709475455,156.528860992908,107.68696730931524,153.47348967736696,101.03668621646132,86.22230328830375,64.16013336707636,83.89671616313353
2025-09-27 18:00:00,AL082025,0.0,2025-09-29 12:00:00,1 days 18:00:00,42,27.61,-67.11,952.5,105.7,67.8397346695805,267.3116815754843,220.98973901904023,145.57616261427984,207.86794220163077,127.1595755337604,99.993156384987,69.83629575254602,97.76755795689598,68.44604761074363,58.53804898389467,42.4688081081204,56.1676096678712
2025-09-27 18:00:00,AL082025,0.0,2025-09-29 18:00:00,2 days 00:00:00,48,28.53,-68.0,945.5,118.2,32.40802998373708,309.4461853490864,267.5338042303681,164.56229607555275,240.461284531542,155.61071607403454,129.8334263863667,91.8725052992758,124.73481832797712,91.09448723808964,81.8239908304329,63.76847872710903,77.77835196480247
2025-09-27 18:00:00,AL082025,0.0,2025-09-30 00:00:00,2 days 06:00:00,54,29.78,-68.52,957.6,101.4,27.396173592830564,274.2669451660913,236.6989451321588,133.3896130607045,201.6799146562189,135.55264508774417,114.37763644305414,75.06615780345965,108.39342906819638,85.84090051664771,77.56344095964687,58.95337504571535,72.58222675207708
2025-09-27 18:00:00,AL082025,0.0,2025-09-30 06:00:00,2 days 12:00:00,60,30.96,-68.94,953.3,104.1,26.17170677880685,281.0927611671375,264.9981392139292,147.94618958780018,190.0357931955084,125.15344946130188,111.83882482832512,71.60332440418989,92.59386693466962,55.85577088355373,49.81105010833852,35.924060804126555,45.03915496769079
2025-09-27 18:00:00,AL082025,0.0,2025-09-30 12:00:00,2 days 18:00:00,66,32.41,-69.06,967.8,79.9,19.310304649865287,299.54291812066435,260.6125111311442,183.78675826431413,240.0891116651295,152.78580409424745,140.5859209435526,114.04668230810636,128.7655489232587,91.17548090237032,87.32574327285545,69.95029246403,78.34625512455193
2025-09-27 18:00:00,AL082025,0.0,2025-09-30 18:00:00,3 days 00:00:00,72,33.68,-68.97,971.8,78.7,54.96896756458887,381.06728097307496,351.0683912539698,239.12525492055283,293.56674638452387,194.5026201294013,182.3823410336272,149.99722647684305,161.76736464326677,100.6060322956314,96.23892465133486,76.43877690979161,85.64567222207233
2025-09-27 18:00:00,AL082025,0.0,2025-10-01 00:00:00,3 days 06:00:00,78,34.43,-68.11,972.4,69.1,38.19654085851617,365.562728313364,363.1626887518046,289.10975069630126,292.43117781383046,182.9049438929407,178.28477818649236,137.93789402359988,143.27841452600524,44.14469971153558,40.6032967616281,31.04201092657181,34.49619358873669
2025-09-27 18:00:00,AL082025,0.0,2025-10-01 06:00:00,3 days 12:00:00,84,35.48,-67.14,973.7,70.0,56.90984544142773,350.7950920444529,350.0441512776122,272.02660009992235,270.52405035621456,157.34434182269715,157.33667700299202,124.59898328317524,123.36965867554596,56.90984544142773,27.468739862722376,20.86780939175545,21.280886528038057
2025-09-27 18:00:00,AL082025,0.0,2025-10-01 12:00:00,3 days 18:00:00,90,36.02,-65.46,981.3,63.4,126.87805795540294,498.0252411893148,526.5232612372706,412.25929803577446,409.6815580176217,226.6596124121264,239.14923439788288,190.83838061932352,176.5481515206228,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL082025,0.0,2025-10-01 18:00:00,4 days 00:00:00,96,36.75,-62.71,979.2,67.3,85.02555647218378,516.6311150264464,542.2949276930558,453.4412115763753,430.691404627938,263.83947371156364,277.6199082509561,234.4322990225005,218.91722818999733,65.70478143951038,85.02555647218378,59.01423896881249,56.23515967959656
2025-09-27 18:00:00,AL082025,0.0,2025-10-02 00:00:00,4 days 06:00:00,102,37.87,-58.95,977.0,73.7,66.8112551995774,306.72596712213203,341.65175780439404,284.6861662568572,279.53692263878247,163.66591470379478,166.55679554397818,142.1862953936078,139.5374597692437,66.8112551995774,56.26710686743404,48.011293833466354,48.50786851674502
